#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5DA9C
#Date Time: 2025-03-02 14:43:30.767
#Sample rate: 1.2987e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 20 mV Sample Mode: Average

Time (s),Channel 1 (V)
0.0007833807313317939,-5.803957539713203e-05
0.0007841507313317937,-5.803957539713203e-05
0.0007849207313317939,0.0002764920623945302
0.0007856907313317936,-0.001061634488772115
0.0007864607313317938,-5.803957539713203e-05
0.0007872307313317936,-5.803957539713203e-05
0.0007880007313317938,0.0006110237001861925
0.0007887707313317936,0.0002764920623945302
0.0007895407313317938,0.0006110237001861925
0.0007903107313317935,-5.803957539713203e-05
0.0007910807313317937,-5.803957539713203e-05
0.0007918507313317939,-5.803957539713203e-05
0.0007926207313317937,-0.0003925712131887943
0.0007933907313317939,-5.803957539713203e-05
0.0007941607313317937,0.0009455553379778513
0.0007949307313317939,-0.0003925712131887943
0.0007957007313317936,-5.803957539713203e-05
0.0007964707313317938,0.0006110237001861925
0.0007972407313317936,0.0002764920623945302
0.0007980107313317938,-5.803957539713203e-05
0.0007987807313317935,0.0002764920623945302
0.0007995507313317937,0.0002764920623945302
0.0008003207313317939,-5.803957539713203e-05
0.0008010907313317937,0.0002764920623945302
0.0008018607313317939,-5.803957539713203e-05
0.0008026307313317937,0.0006110237001861925
0.0008034007313317939,0.001280086975769514
0.0008041707313317936,0.0006110237001861925
0.0008049407313317938,0.0002764920623945302
0.0008057107313317936,0.0002764920623945302
0.0008064807313317938,0.0009455553379778513
0.0008072507313317935,0.0006110237001861925
0.0008080207313317937,0.0002764920623945302
0.0008087907313317939,0.0002764920623945302
0.0008095607313317937,-0.0003925712131887943
0.0008103307313317939,0.0002764920623945302
0.0008111007313317937,0.0002764920623945302
0.0008118707313317939,-5.803957539713203e-05
0.0008126407313317936,0.0002764920623945302
0.0008134107313317938,0.0009455553379778513
0.0008141807313317936,-5.803957539713203e-05
0.0008149507313317938,0.0002764920623945302
0.0008157207313317935,0.0006110237001861925
0.0008164907313317937,-0.0003925712131887943
0.0008172607313317939,-5.803957539713203e-05
0.0008180307313317937,0.0006110237001861925
0.0008188007313317939,-5.803957539713203e-05
0.0008195707313317937,0.0002764920623945302
0.0008203407313317939,0.0006110237001861925
0.0008211107313317936,0.0002764920623945302
0.0008218807313317938,0.0006110237001861925
0.0008226507313317936,0.0006110237001861925
0.0008234207313317938,0.0006110237001861925
0.0008241907313317936,0.0002764920623945302
0.0008249607313317938,-5.803957539713203e-05
0.0008257307313317939,-5.803957539713203e-05
0.0008265007313317937,-0.0003925712131887943
0.0008272707313317939,0.0002764920623945302
0.0008280407313317937,0.0006110237001861925
0.0008288107313317939,-5.803957539713203e-05
0.0008295807313317936,0.0002764920623945302
0.0008303507313317938,0.0009455553379778513
0.0008311207313317936,-5.803957539713203e-05
0.0008318907313317938,0.0002764920623945302
0.0008326607313317936,-0.0007271028509804531
0.0008334307313317938,-0.0003925712131887943
0.000834200731331794,0.0009455553379778513
0.0008349707313317937,0.0006110237001861925
0.0008357407313317939,-5.803957539713203e-05
0.0008365107313317937,0.0009455553379778513
0.0008372807313317939,0.0006110237001861925
0.0008380507313317936,0.0006110237001861925
0.0008388207313317938,-5.803957539713203e-05
0.0008395907313317936,-0.0003925712131887943
0.0008403607313317938,-5.803957539713203e-05
0.0008411307313317936,0.0009455553379778513
0.0008419007313317938,0.0002764920623945302
0.0008426707313317935,-0.0003925712131887943
0.0008434407313317937,0.0006110237001861925
0.0008442107313317939,-0.0003925712131887943
0.0008449807313317937,-0.0003925712131887943
0.0008457507313317939,-0.0003925712131887943
0.0008465207313317936,-0.0003925712131887943
0.0008472907313317938,0.0006110237001861925
0.0008480607313317936,0.001280086975769514
0.0008488307313317938,0.0002764920623945302
0.0008496007313317936,0.001280086975769514
0.0008503707313317938,0.0009455553379778513
0.0008511407313317935,0.0006110237001861925
0.0008519107313317937,0.0006110237001861925
0.0008526807313317939,0.0006110237001861925
0.0008534507313317937,-5.803957539713203e-05
0.0008542207313317939,-0.0007271028509804531
0.0008549907313317937,0.0002764920623945302
0.0008557607313317938,-5.803957539713203e-05
0.0008565307313317936,-0.0003925712131887943
0.0008573007313317938,0.0002764920623945302
0.0008580707313317936,0.001280086975769514
0.0008588407313317938,0.0006110237001861925
0.0008596107313317935,-5.803957539713203e-05
0.0008603807313317937,0.0006110237001861925
0.0008611507313317939,0.0006110237001861925
0.0008619207313317937,-0.0003925712131887943
0.0008626907313317939,-0.001396166126563778
0.0008634607313317937,0.0009455553379778513
0.0008642307313317939,0.0009455553379778513
0.0008650007313317936,0.0002764920623945302
0.0008657707313317938,-5.803957539713203e-05
0.0008665407313317936,0.0006110237001861925
0.0008673107313317938,-0.0003925712131887943
0.0008680807313317935,-0.0003925712131887943
0.0008688507313317937,0.001280086975769514
0.0008696207313317939,0.0006110237001861925
0.0008703907313317937,-5.803957539713203e-05
0.0008711607313317939,-0.0007271028509804531
0.0008719307313317937,-5.803957539713203e-05
0.0008727007313317939,0.0009455553379778513
0.0008734707313317936,0.0006110237001861925
0.0008742407313317938,0.0006110237001861925
0.0008750107313317936,-5.803957539713203e-05
0.0008757807313317938,0.001280086975769514
0.0008765507313317935,0.0009455553379778513
0.0008773207313317937,0.0002764920623945302
0.0008780907313317939,0.0006110237001861925
0.0008788607313317937,0.0002764920623945302
0.0008796307313317939,0.0006110237001861925
0.0008804007313317937,0.001280086975769514
0.0008811707313317939,-0.0003925712131887943
0.0008819407313317936,-0.001061634488772115
0.0008827107313317938,0.0006110237001861925
0.0008834807313317936,0.0009455553379778513
0.0008842507313317938,0.0002764920623945302
0.0008850207313317936,0.0002764920623945302
0.0008857907313317938,0.0006110237001861925
0.0008865607313317939,-5.803957539713203e-05
0.0008873307313317937,-0.0003925712131887943
0.0008881007313317939,-5.803957539713203e-05
0.0008888707313317937,-0.001061634488772115
0.0008896407313317939,-0.0003925712131887943
0.0008904107313317936,0.0009455553379778513
0.0008911807313317938,0.001614618613561176
0.0008919507313317936,0.0006110237001861925
0.0008927207313317938,-0.0003925712131887943
0.0008934907313317936,-5.803957539713203e-05
0.0008942607313317938,0.0006110237001861925
0.000895030731331794,0.0006110237001861925
0.0008958007313317937,0.0006110237001861925
0.0008965707313317939,0.0006110237001861925
0.0008973407313317937,0.0002764920623945302
0.0008981107313317939,-0.0003925712131887943
0.0008988807313317936,0.0002764920623945302
0.0008996507313317938,0.0002764920623945302
0.0009004207313317936,-5.803957539713203e-05
0.0009011907313317938,0.0006110237001861925
0.0009019607313317936,0.0002764920623945302
0.0009027307313317938,-0.0003925712131887943
0.000903500731331794,-5.803957539713203e-05
0.0009042707313317937,-5.803957539713203e-05
0.0009050407313317939,0.0002764920623945302
0.0009058107313317937,-5.803957539713203e-05
0.0009065807313317939,-0.0003925712131887943
0.0009073507313317936,0.0002764920623945302
0.0009081207313317938,0.0006110237001861925
0.0009088907313317936,-0.0003925712131887943
0.0009096607313317938,0.0006110237001861925
0.0009104307313317936,0.0002764920623945302
0.0009112007313317938,0.0002764920623945302
0.0009119707313317935,-5.803957539713203e-05
0.0009127407313317937,0.0006110237001861925
0.0009135107313317939,0.0009455553379778513
0.0009142807313317937,0.0002764920623945302
0.0009150507313317939,0.0006110237001861925
0.0009158207313317937,-0.0007271028509804531
0.0009165907313317938,-0.001061634488772115
0.0009173607313317936,-5.803957539713203e-05
0.0009181307313317938,-0.0003925712131887943
0.0009189007313317936,0.0002764920623945302
0.0009196707313317938,0.0002764920623945302
0.0009204407313317935,0.0009455553379778513
0.0009212107313317937,0.0006110237001861925
0.0009219807313317939,0.001280086975769514
0.0009227507313317937,0.0002764920623945302
0.0009235207313317939,-0.0003925712131887943
0.0009242907313317937,-5.803957539713203e-05
0.0009250607313317939,0.0002764920623945302
0.0009258307313317936,0.0002764920623945302
0.0009266007313317938,0.0006110237001861925
0.0009273707313317936,-5.803957539713203e-05
0.0009281407313317938,-0.0003925712131887943
0.0009289107313317935,0.0002764920623945302
0.0009296807313317937,0.0002764920623945302
0.0009304507313317939,0.0002764920623945302
0.0009312207313317937,-5.803957539713203e-05
0.0009319907313317939,0.0009455553379778513
0.0009327607313317937,-5.803957539713203e-05
0.0009335307313317939,0.0006110237001861925
0.0009343007313317936,-0.0003925712131887943
0.0009350707313317938,-5.803957539713203e-05
0.0009358407313317936,-0.0003925712131887943
0.0009366107313317938,-5.803957539713203e-05
0.0009373807313317935,0.0006110237001861925
0.0009381507313317937,-5.803957539713203e-05
0.0009389207313317939,0.0002764920623945302
0.0009396907313317937,0.0006110237001861925
0.0009404607313317939,-0.0003925712131887943
0.0009412307313317937,0.0002764920623945302
0.0009420007313317939,0.001280086975769514
0.0009427707313317936,0.0002764920623945302
0.0009435407313317938,0.0009455553379778513
0.0009443107313317936,0.0009455553379778513
0.0009450807313317938,-5.803957539713203e-05
0.0009458507313317936,0.0006110237001861925
0.0009466207313317937,0.001614618613561176
0.0009473907313317939,-0.0003925712131887943
0.0009481607313317937,-0.0003925712131887943
0.0009489307313317939,-0.001061634488772115
0.0009497007313317937,0.0002764920623945302
0.0009504707313317939,0.0006110237001861925
0.0009512407313317936,0.0006110237001861925
0.0009520107313317938,0.0002764920623945302
0.0009527807313317936,-0.0003925712131887943
0.0009535507313317938,0.0002764920623945302
0.0009543207313317936,-0.0003925712131887943
0.0009550907313317938,0.0002764920623945302
0.000955860731331794,-5.803957539713203e-05
0.0009566307313317937,-5.803957539713203e-05
0.0009574007313317939,0.0002764920623945302
0.0009581707313317937,0.0002764920623945302
0.0009589407313317939,0.0006110237001861925
0.0009597107313317936,-5.803957539713203e-05
0.0009604807313317938,-0.0003925712131887943
0.0009612507313317936,0.0006110237001861925
0.0009620207313317938,0.0002764920623945302
0.0009627907313317936,0.0006110237001861925
0.0009635607313317938,0.0002764920623945302
0.000964330731331794,0.0002764920623945302
0.0009651007313317937,0.0006110237001861925
0.0009658707313317939,-0.001061634488772115
0.0009666407313317937,0.0006110237001861925
0.0009674107313317939,0.0006110237001861925
0.0009681807313317936,-5.803957539713203e-05
0.0009689507313317938,0.0006110237001861925
0.0009697207313317936,0.0009455553379778513
0.0009704907313317938,-0.0003925712131887943
0.0009712607313317936,0.0009455553379778513
0.0009720307313317938,0.0002764920623945302
0.0009728007313317935,0.0006110237001861925
0.0009735707313317937,-0.0003925712131887943
0.0009743407313317939,0.0002764920623945302
0.0009751107313317937,0.0002764920623945302
0.0009758807313317939,0.0006110237001861925
0.0009766507313317936,0.0006110237001861925
0.0009774207313317938,0.0002764920623945302
0.0009781907313317936,0.0006110237001861925
0.0009789607313317938,-0.0003925712131887943
0.0009797307313317936,0.0006110237001861925
0.0009805007313317938,-5.803957539713203e-05
0.0009812707313317935,0.0006110237001861925
0.0009820407313317937,0.001280086975769514
0.0009828107313317939,0.0002764920623945302
0.0009835807313317937,0.0002764920623945302
0.0009843507313317939,0.0002764920623945302
0.0009851207313317937,0.0002764920623945302
0.0009858907313317939,0.0009455553379778513
0.0009866607313317936,-5.803957539713203e-05
0.0009874307313317938,-0.0003925712131887943
0.0009882007313317936,0.0009455553379778513
0.0009889707313317938,0.0006110237001861925
0.0009897407313317935,-5.803957539713203e-05
0.0009905107313317937,0.0002764920623945302
0.0009912807313317939,0.0006110237001861925
0.0009920507313317937,0.0002764920623945302
0.0009928207313317939,0.001280086975769514
0.0009935907313317937,0.0006110237001861925
0.0009943607313317939,-5.803957539713203e-05
0.0009951307313317936,-0.0007271028509804531
0.0009959007313317938,0.0006110237001861925
0.0009966707313317936,-0.001061634488772115
0.0009974407313317938,0.0009455553379778513
0.0009982107313317935,0.0009455553379778513
0.0009989807313317937,0.0009455553379778513
0.0009997507313317939,0.0002764920623945302
0.001000520731331794,0.0006110237001861925
0.001001290731331794,0.0009455553379778513
0.001002060731331794,-5.803957539713203e-05
0.001002830731331794,0.0009455553379778513
0.001003600731331794,0.0009455553379778513
0.001004370731331794,0.0002764920623945302
0.001005140731331794,0.0006110237001861925
0.001005910731331794,-0.001061634488772115
0.001006680731331794,0.0009455553379778513
0.001007450731331794,0.0002764920623945302
0.001008220731331794,0.0002764920623945302
0.001008990731331794,0.0002764920623945302
0.001009760731331794,0.0006110237001861925
0.001010530731331794,-5.803957539713203e-05
0.001011300731331794,-0.0003925712131887943
0.001012070731331794,0.001280086975769514
0.001012840731331794,0.0006110237001861925
0.001013610731331794,-5.803957539713203e-05
0.001014380731331794,0.0002764920623945302
0.001015150731331794,-5.803957539713203e-05
0.001015920731331794,0.0002764920623945302
0.001016690731331794,0.0002764920623945302
0.001017460731331794,0.001614618613561176
0.001018230731331794,0.0006110237001861925
0.001019000731331794,0.0002764920623945302
0.001019770731331794,0.0006110237001861925
0.001020540731331794,-5.803957539713203e-05
0.001021310731331794,-0.0007271028509804531
0.001022080731331794,0.0006110237001861925
0.001022850731331794,-0.0003925712131887943
0.001023620731331794,-5.803957539713203e-05
0.001024390731331794,0.001280086975769514
0.001025160731331794,0.0006110237001861925
0.001025930731331794,0.0002764920623945302
0.001026700731331794,0.0002764920623945302
0.001027470731331794,0.0009455553379778513
0.001028240731331794,0.0006110237001861925
0.001029010731331794,-0.001061634488772115
0.001029780731331794,-0.0003925712131887943
0.001030550731331794,-5.803957539713203e-05
0.001031320731331794,0.001280086975769514
0.001032090731331794,0.001280086975769514
0.001032860731331794,0.0002764920623945302
0.001033630731331794,-0.0003925712131887943
0.001034400731331794,-0.0007271028509804531
0.001035170731331794,-5.803957539713203e-05
0.001035940731331794,-0.001061634488772115
0.001036710731331794,0.0006110237001861925
0.001037480731331794,0.0002764920623945302
0.001038250731331794,0.0002764920623945302
0.001039020731331794,0.0002764920623945302
0.001039790731331794,0.0006110237001861925
0.001040560731331794,0.0006110237001861925
0.001041330731331794,0.0002764920623945302
0.001042100731331794,-0.0003925712131887943
0.001042870731331794,0.0006110237001861925
0.001043640731331794,0.0009455553379778513
0.001044410731331794,0.001280086975769514
0.001045180731331794,0.0009455553379778513
0.001045950731331794,0.0006110237001861925
0.001046720731331794,-5.803957539713203e-05
0.001047490731331794,-0.0003925712131887943
0.001048260731331794,0.0006110237001861925
0.001049030731331794,0.0006110237001861925
