#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5DA9C
#Date Time: 2025-02-03 19:06:51.911
#Sample rate: 625.34Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 1 V
#Negative Supply: Rdy
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.1759041471477918,0.0003742755338223432,-9.521997134757096e-05
-0.1743050171477916,0.0003742755338223432,-9.521997134757096e-05
-0.1727058871477918,0.0007088071716140045,-9.521997134757096e-05
-0.1711067571477916,0.0007088071716140045,-9.521997134757096e-05
-0.1695076271477918,0.0007088071716140045,-9.521997134757096e-05
-0.1679084971477915,0.0007088071716140045,-9.521997134757096e-05
-0.1663093671477918,0.0007088071716140045,-9.521997134757096e-05
-0.1647102371477915,0.0007088071716140045,-9.521997134757096e-05
-0.1631111071477918,0.0003742755338223432,-9.521997134757096e-05
-0.1615119771477915,0.0003742755338223432,-9.521997134757096e-05
-0.1599128471477917,0.0003742755338223432,-9.521997134757096e-05
-0.1583137171477915,0.0003742755338223432,-9.521997134757096e-05
-0.1567145871477917,0.0003742755338223432,-9.521997134757096e-05
-0.1551154571477915,0.0007088071716140045,-9.521997134757096e-05
-0.1535163271477917,0.0007088071716140045,-9.521997134757096e-05
-0.1519171971477915,0.0007088071716140045,-9.521997134757096e-05
-0.1503180671477917,0.0007088071716140045,-9.521997134757096e-05
-0.1487189371477915,0.0007088071716140045,-9.521997134757096e-05
-0.1471198071477917,0.0003742755338223432,-9.521997134757096e-05
-0.1455206771477915,0.0003742755338223432,-9.521997134757096e-05
-0.1439215471477917,0.0003742755338223432,-9.521997134757096e-05
-0.1423224171477915,0.0003742755338223432,-9.521997134757096e-05
-0.1407232871477917,0.0003742755338223432,-9.521997134757096e-05
-0.1391241571477915,0.0007088071716140045,-9.521997134757096e-05
-0.1375250271477917,0.0007088071716140045,-9.521997134757096e-05
-0.1359258971477915,0.0007088071716140045,-9.521997134757096e-05
-0.1343267671477917,0.0007088071716140045,-9.521997134757096e-05
-0.1327276371477915,0.0007088071716140045,-9.521997134757096e-05
-0.1311285071477917,0.0003742755338223432,-9.521997134757096e-05
-0.1295293771477914,0.0003742755338223432,-9.521997134757096e-05
-0.1279302471477917,0.0003742755338223432,-9.521997134757096e-05
-0.1263311171477914,0.0003742755338223432,-9.521997134757096e-05
-0.1247319871477917,0.0003742755338223432,-9.521997134757096e-05
-0.1231328571477914,0.0003742755338223432,-9.521997134757096e-05
-0.1215337271477916,0.0007088071716140045,-9.521997134757096e-05
-0.1199345971477914,0.0007088071716140045,-9.521997134757096e-05
-0.1183354671477916,0.0007088071716140045,-9.521997134757096e-05
-0.1167363371477914,0.0007088071716140045,-9.521997134757096e-05
-0.1151372071477916,0.0007088071716140045,-9.521997134757096e-05
-0.1135380771477914,0.0007088071716140045,-9.521997134757096e-05
-0.1119389471477916,0.0003742755338223432,-9.521997134757096e-05
-0.1103398171477914,0.0003742755338223432,-9.521997134757096e-05
-0.1087406871477916,0.0003742755338223432,-9.521997134757096e-05
-0.1071415571477918,0.0003742755338223432,-9.521997134757096e-05
-0.1055424271477916,0.0007088071716140045,-9.521997134757096e-05
-0.1039432971477918,0.0007088071716140045,-9.521997134757096e-05
-0.1023441671477916,0.0007088071716140045,-9.521997134757096e-05
-0.1007450371477918,0.0007088071716140045,-9.521997134757096e-05
-0.09914590714779159,0.0007088071716140045,-9.521997134757096e-05
-0.09754677714779181,0.0007088071716140045,-9.521997134757096e-05
-0.09594764714779158,0.0003742755338223432,-9.521997134757096e-05
-0.0943485171477918,0.0003742755338223432,-9.521997134757096e-05
-0.09274938714779157,0.0003742755338223432,-9.521997134757096e-05
-0.09115025714779179,0.0003742755338223432,-9.521997134757096e-05
-0.08955112714779156,0.0007088071716140045,-9.521997134757096e-05
-0.08795199714779178,0.0007088071716140045,-9.521997134757096e-05
-0.08635286714779156,0.0007088071716140045,-9.521997134757096e-05
-0.08475373714779177,0.0007088071716140045,-9.521997134757096e-05
-0.08315460714779155,0.0007088071716140045,-9.521997134757096e-05
-0.08155547714779177,0.0007088071716140045,-9.521997134757096e-05
-0.07995634714779154,0.0007088071716140045,-9.521997134757096e-05
-0.07835721714779176,0.0003742755338223432,-9.521997134757096e-05
-0.07675808714779153,0.0003742755338223432,-9.521997134757096e-05
-0.07515895714779175,0.0003742755338223432,-9.521997134757096e-05
-0.07355982714779152,0.0003742755338223432,-9.521997134757096e-05
-0.07196069714779174,0.0003742755338223432,-9.521997134757096e-05
-0.07036156714779151,0.0007088071716140045,-9.521997134757096e-05
-0.06876243714779173,0.0007088071716140045,-9.521997134757096e-05
-0.06716330714779151,0.0007088071716140045,-9.521997134757096e-05
-0.06556417714779172,0.0007088071716140045,-9.521997134757096e-05
-0.0639650471477915,0.0003742755338223432,-9.521997134757096e-05
-0.06236591714779172,0.0003742755338223432,-9.521997134757096e-05
-0.06076678714779149,0.0003742755338223432,-9.521997134757096e-05
-0.05916765714779171,0.0003742755338223432,-9.521997134757096e-05
-0.05756852714779148,0.0003742755338223432,-9.521997134757096e-05
-0.0559693971477917,0.0007088071716140045,-9.521997134757096e-05
-0.05437026714779147,0.0007088071716140045,-9.521997134757096e-05
-0.05277113714779169,0.0007088071716140045,-9.521997134757096e-05
-0.05117200714779147,0.0007088071716140045,-9.521997134757096e-05
-0.04957287714779168,0.0007088071716140045,-9.521997134757096e-05
-0.04797374714779146,0.0007088071716140045,-9.521997134757096e-05
-0.04637461714779167,0.0007088071716140045,-9.521997134757096e-05
-0.04477548714779145,0.0003742755338223432,-9.521997134757096e-05
-0.04317635714779167,0.0003742755338223432,-9.521997134757096e-05
-0.04157722714779144,0.0003742755338223432,-9.521997134757096e-05
-0.03997809714779166,0.0003742755338223432,-9.521997134757096e-05
-0.03837896714779143,0.0007088071716140045,-9.521997134757096e-05
-0.03677983714779165,0.0007088071716140045,-9.521997134757096e-05
-0.03518070714779142,0.0007088071716140045,-9.521997134757096e-05
-0.03358157714779164,0.0007088071716140045,-9.521997134757096e-05
-0.03198244714779142,0.0007088071716140045,-9.521997134757096e-05
-0.03038331714779163,0.0007088071716140045,-9.521997134757096e-05
-0.02878418714779141,0.0003742755338223432,-9.521997134757096e-05
-0.02718505714779162,0.0003742755338223432,-9.521997134757096e-05
-0.02558592714779184,0.0003742755338223432,-9.521997134757096e-05
-0.02398679714779162,0.0003742755338223432,-9.521997134757096e-05
-0.02238766714779183,0.0007088071716140045,-9.521997134757096e-05
-0.02078853714779161,0.0007088071716140045,-9.521997134757096e-05
-0.01918940714779183,0.0007088071716140045,-9.521997134757096e-05
-0.0175902771477916,0.0007088071716140045,-9.521997134757096e-05
-0.01599114714779182,0.0007088071716140045,-9.521997134757096e-05
-0.01439201714779159,0.0007088071716140045,-9.521997134757096e-05
-0.01279288714779181,0.0007088071716140045,-9.521997134757096e-05
-0.01119375714779158,0.0003742755338223432,-9.521997134757096e-05
-0.009594627147791801,0.0003742755338223432,-9.521997134757096e-05
-0.007995497147791575,0.0007088071716140045,-9.521997134757096e-05
-0.006396367147791793,0.0003742755338223432,-9.521997134757096e-05
-0.004797237147791567,0.0007088071716140045,-9.521997134757096e-05
-0.003198107147791784,0.0007088071716140045,-9.521997134757096e-05
-0.001598977147791558,0.0007088071716140045,-9.521997134757096e-05
1.528522082239192e-07,0.0007088071716140045,-9.521997134757096e-05
0.00159928285220845,0.0007088071716140045,-9.521997134757096e-05
0.003198412852208232,0.0007088071716140045,-9.521997134757096e-05
0.004797542852208458,0.0003742755338223432,-9.521997134757096e-05
0.006396672852208241,0.0007088071716140045,-9.521997134757096e-05
0.007995802852208467,0.0007088071716140045,-9.521997134757096e-05
0.009594932852208249,0.0007088071716140045,-9.521997134757096e-05
0.01119406285220848,0.0007088071716140045,-9.521997134757096e-05
0.01279319285220826,0.0007088071716140045,-9.521997134757096e-05
0.01439232285220848,0.0003742755338223432,-9.521997134757096e-05
0.01599145285220827,0.0003742755338223432,-9.521997134757096e-05
0.01759058285220849,0.0003742755338223432,-9.521997134757096e-05
0.01918971285220827,0.0003742755338223432,-9.521997134757096e-05
0.0207888428522085,0.0003742755338223432,-9.521997134757096e-05
0.02238797285220828,0.0007088071716140045,-9.521997134757096e-05
0.02398710285220851,0.0007088071716140045,-9.521997134757096e-05
0.02558623285220829,0.0007088071716140045,-9.521997134757096e-05
0.02718536285220852,0.0007088071716140045,-9.521997134757096e-05
0.0287844928522083,0.0007088071716140045,-9.521997134757096e-05
0.03038362285220852,0.0003742755338223432,-9.521997134757096e-05
0.03198275285220831,0.0003742755338223432,-9.521997134757096e-05
0.03358188285220853,0.0003742755338223432,-9.521997134757096e-05
0.03518101285220832,0.0003742755338223432,-9.521997134757096e-05
0.03678014285220854,0.0003742755338223432,-9.521997134757096e-05
0.03837927285220832,0.0007088071716140045,-9.521997134757096e-05
0.03997840285220855,0.0007088071716140045,-9.521997134757096e-05
0.04157753285220833,0.0007088071716140045,-9.521997134757096e-05
0.04317666285220856,0.0007088071716140045,-9.521997134757096e-05
0.04477579285220834,0.0007088071716140045,-9.521997134757096e-05
0.04637492285220857,0.0007088071716140045,-9.521997134757096e-05
0.04797405285220835,0.0003742755338223432,-9.521997134757096e-05
0.04957318285220857,0.0003742755338223432,-9.521997134757096e-05
0.05117231285220836,0.0003742755338223432,-9.521997134757096e-05
0.05277144285220858,0.0003742755338223432,-9.521997134757096e-05
0.05437057285220837,0.0007088071716140045,-9.521997134757096e-05
0.05596970285220859,0.0007088071716140045,-9.521997134757096e-05
0.05756883285220837,0.001043338809405666,-9.521997134757096e-05
0.05916796285220816,0.0007088071716140045,-9.521997134757096e-05
0.06076709285220838,0.0007088071716140045,-9.521997134757096e-05
0.06236622285220816,0.0007088071716140045,-9.521997134757096e-05
0.06396535285220839,0.0003742755338223432,-9.521997134757096e-05
0.06556448285220817,0.0003742755338223432,-9.521997134757096e-05
0.0671636128522084,0.0003742755338223432,-9.521997134757096e-05
0.06876274285220818,0.0003742755338223432,-9.521997134757096e-05
0.07036187285220841,0.0003742755338223432,-9.521997134757096e-05
0.07196100285220819,0.0007088071716139285,-9.521997134757096e-05
0.07356013285220842,0.0007088071716140045,-9.521997134757096e-05
0.0751592628522082,0.0007088071716140045,-9.521997134757096e-05
0.07675839285220842,0.0007088071716140045,-9.521997134757096e-05
0.07835752285220821,0.0007088071716140045,-9.521997134757096e-05
0.07995665285220843,0.0007088071716140045,-9.521997134757096e-05
0.08155578285220821,0.0003742755338223432,-9.521997134757096e-05
0.08315491285220844,0.0003742755338223432,-9.521997134757096e-05
0.08475404285220822,0.0003742755338223432,-9.521997134757096e-05
0.08635317285220845,0.0003742755338223432,-9.521997134757096e-05
0.08795230285220823,0.0003742755338223432,-9.521997134757096e-05
0.08955143285220846,0.0007088071716140045,-9.521997134757096e-05
0.09115056285220824,0.0007088071716140045,-9.521997134757096e-05
0.09274969285220847,0.0007088071716140045,-9.521997134757096e-05
0.09434882285220825,0.0007088071716140045,-9.521997134757096e-05
0.09594795285220847,0.0007088071716140045,-9.521997134757096e-05
0.09754708285220826,0.0003742755338223432,-9.521997134757096e-05
0.09914621285220848,0.0003742755338223432,-9.521997134757096e-05
0.1007453428522083,0.0003742755338223432,-9.521997134757096e-05
0.1023444728522085,0.0003742755338223432,-9.521997134757096e-05
0.1039436028522083,0.0003742755338223432,-9.521997134757096e-05
0.1055427328522085,0.0007088071716140045,-9.521997134757096e-05
0.1071418628522083,0.0007088071716140045,-9.521997134757096e-05
0.1087409928522085,0.0007088071716140045,-9.521997134757096e-05
0.1103401228522083,0.0007088071716140045,-9.521997134757096e-05
0.1119392528522085,0.0007088071716140045,-9.521997134757096e-05
0.1135383828522083,0.0003742755338223432,-9.521997134757096e-05
0.1151375128522085,0.0003742755338223432,-9.521997134757096e-05
0.1167366428522083,0.0003742755338223432,-9.521997134757096e-05
0.1183357728522085,0.0003742755338223432,-9.521997134757096e-05
0.1199349028522083,0.0003742755338223432,-9.521997134757096e-05
0.1215340328522085,0.0007088071716140045,-9.521997134757096e-05
0.1231331628522083,0.0007088071716140045,-9.521997134757096e-05
0.1247322928522085,0.0007088071716140045,-9.521997134757096e-05
0.1263314228522083,0.0007088071716140045,-9.521997134757096e-05
0.1279305528522086,0.0007088071716140045,-9.521997134757096e-05
0.1295296828522083,0.0007088071716140045,-9.521997134757096e-05
0.1311288128522086,0.0003742755338223432,-9.521997134757096e-05
0.1327279428522083,0.0003742755338223432,-9.521997134757096e-05
0.1343270728522086,0.0003742755338223432,-9.521997134757096e-05
0.1359262028522084,0.0003742755338223432,-9.521997134757096e-05
0.1375253328522086,0.0003742755338224193,-9.521997134757096e-05
0.1391244628522084,0.0007088071716140045,-9.521997134757096e-05
0.1407235928522086,0.0007088071716140045,-9.521997134757096e-05
0.1423227228522084,0.0007088071716140045,-9.521997134757096e-05
0.1439218528522082,0.0007088071716140045,-9.521997134757096e-05
0.1455209828522084,0.0007088071716140045,-9.521997134757096e-05
0.1471201128522082,0.0003742755338224193,-9.521997134757096e-05
0.1487192428522084,0.0003742755338223432,-9.521997134757096e-05
0.1503183728522082,0.0003742755338223432,-9.521997134757096e-05
0.1519175028522084,0.0003742755338223432,-9.521997134757096e-05
0.1535166328522082,0.0003742755338223432,-9.521997134757096e-05
0.1551157628522084,0.0007088071716140045,-9.521997134757096e-05
0.1567148928522082,0.0007088071716140045,-9.521997134757096e-05
0.1583140228522084,0.0007088071716140045,-9.521997134757096e-05
0.1599131528522082,0.0007088071716140045,-9.521997134757096e-05
0.1615122828522084,0.0007088071716140045,-9.521997134757096e-05
0.1631114128522082,0.0007088071716140045,-9.521997134757096e-05
0.1647105428522084,0.0003742755338223432,-9.521997134757096e-05
0.1663096728522082,0.0003742755338223432,-9.521997134757096e-05
0.1679088028522084,3.974389603068201e-05,-9.521997134757096e-05
0.1695079328522082,0.0003742755338223432,-9.521997134757096e-05
0.1711070628522084,0.0003742755338223432,-9.521997134757096e-05
0.1727061928522082,0.0007088071716140045,-9.521997134757096e-05
0.1743053228522085,0.0007088071716140045,-9.521997134757096e-05
0.1759044528522082,0.0007088071716140045,-9.521997134757096e-05
0.1775035828522085,0.0007088071716140045,-9.521997134757096e-05
0.1791027128522082,0.0007088071716140045,-9.521997134757096e-05
0.1807018428522085,0.0003742755338223432,-9.521997134757096e-05
0.1823009728522083,0.0003742755338223432,-9.521997134757096e-05
0.1839001028522085,0.0003742755338223432,-9.521997134757096e-05
0.1854992328522083,3.974389603068201e-05,-9.521997134757096e-05
0.1870983628522085,0.0003742755338223432,-9.521997134757096e-05
0.1886974928522083,0.0007088071716140045,-9.521997134757096e-05
0.1902966228522085,0.0007088071716140045,-9.521997134757096e-05
0.1918957528522083,0.0007088071716140045,-9.521997134757096e-05
0.1934948828522085,0.0007088071716140045,-9.521997134757096e-05
0.1950940128522083,0.0007088071716140045,-9.521997134757096e-05
0.1966931428522085,0.0003742755338223432,-9.521997134757096e-05
0.1982922728522083,0.0003742755338223432,-9.521997134757096e-05
0.1998914028522085,0.0003742755338223432,-9.521997134757096e-05
0.2014905328522083,0.0003742755338223432,-9.521997134757096e-05
0.2030896628522085,0.0003742755338223432,-9.521997134757096e-05
0.2046887928522083,0.0003742755338223432,-9.521997134757096e-05
0.2062879228522085,0.0007088071716140045,-9.521997134757096e-05
0.2078870528522083,0.0007088071716140045,-9.521997134757096e-05
0.2094861828522085,0.0007088071716140045,-9.521997134757096e-05
0.2110853128522083,0.0007088071716140045,-9.521997134757096e-05
0.2126844428522086,0.0007088071716139284,-9.521997134757096e-05
0.2142835728522083,0.0003742755338223432,-9.521997134757096e-05
0.2158827028522086,0.0003742755338223432,-9.521997134757096e-05
0.2174818328522083,0.0003742755338223432,-9.521997134757096e-05
0.2190809628522086,0.0003742755338223432,-9.521997134757096e-05
0.2206800928522084,0.0003742755338223432,-9.521997134757096e-05
0.2222792228522086,0.0007088071716140045,-9.521997134757096e-05
0.2238783528522084,0.0007088071716140045,-9.521997134757096e-05
0.2254774828522086,0.0007088071716140045,-9.521997134757096e-05
0.2270766128522084,0.0007088071716140045,-9.521997134757096e-05
0.2286757428522082,0.0007088071716140045,-9.521997134757096e-05
0.2302748728522084,0.0003742755338223432,-9.521997134757096e-05
0.2318740028522082,0.0003742755338223432,-9.521997134757096e-05
0.2334731328522084,0.0003742755338223432,-9.521997134757096e-05
0.2350722628522082,3.974389603068201e-05,-9.521997134757096e-05
0.2366713928522084,0.0003742755338223432,-9.521997134757096e-05
0.2382705228522082,0.0003742755338223432,-9.521997134757096e-05
0.2398696528522084,0.0007088071716140045,-9.521997134757096e-05
0.2414687828522082,0.0007088071716140045,-9.521997134757096e-05
0.2430679128522084,0.0007088071716140045,-9.521997134757096e-05
0.2446670428522082,0.0007088071716140045,-9.521997134757096e-05
0.2462661728522084,0.0007088071716140045,-9.521997134757096e-05
0.2478653028522082,0.0003742755338223432,-9.521997134757096e-05
0.2494644328522084,0.0003742755338223432,-9.521997134757096e-05
0.2510635628522082,0.0003742755338223432,-9.521997134757096e-05
0.2526626928522084,0.0003742755338223432,-9.521997134757096e-05
0.2542618228522082,0.0003742755338223432,-9.521997134757096e-05
0.2558609528522084,0.0007088071716140045,-9.521997134757096e-05
0.2574600828522082,0.0007088071716140045,-9.521997134757096e-05
0.2590592128522085,0.0007088071716140045,-9.521997134757096e-05
